date,temperature
2023-08-23 06:00:00,29.510799108168708
2023-08-23 07:00:00,27.765292065580653
2023-08-23 08:00:00,27.974465175076855
2023-08-23 09:00:00,29.566443987853447
2023-08-23 10:00:00,27.622740237000116
2023-08-23 11:00:00,29.076115411082878
2023-08-23 12:00:00,24.319155999138644
2023-08-23 13:00:00,30.639881122118815
2023-08-23 14:00:00,30.003616426086673
2023-08-23 15:00:00,27.54873410679543
2023-08-23 16:00:00,31.977737005297215
2023-08-23 17:00:00,32.812710412879674
2023-08-23 18:00:00,25.177320406893077
2023-08-23 19:00:00,27.711825664301358
2023-08-23 20:00:00,27.692572950638105
2023-08-23 21:00:00,27.180290696673406
2023-08-23 22:00:00,32.488424525795246
2023-08-23 23:00:00,29.41852158368159
2023-08-24 00:00:00,29.206455476068168
2023-08-24 01:00:00,23.98841290677974
2023-08-24 02:00:00,31.90625409062768
2023-08-24 03:00:00,26.282224815439584
2023-08-24 04:00:00,30.179797890798984
2023-08-24 05:00:00,30.832130813874574
2023-08-24 06:00:00,34.08197578751595
2023-08-24 07:00:00,26.073538802642663
2023-08-24 08:00:00,20.941463532537526
2023-08-24 09:00:00,30.551548634261085
2023-08-24 10:00:00,35.40153354453256
2023-08-24 11:00:00,33.71683905881831
2023-08-24 12:00:00,30.628978245823877
2023-08-24 13:00:00,28.525091443103857
2023-08-24 14:00:00,32.42136778991193
2023-08-24 15:00:00,27.079361400886594
2023-08-24 16:00:00,31.42907330806866
2023-08-24 17:00:00,31.516410477499882
2023-08-24 18:00:00,33.18062972249664
2023-08-24 19:00:00,38.27898011673324
2023-08-24 20:00:00,31.1772479015363
2023-08-24 21:00:00,28.473109122877503
2023-08-24 22:00:00,29.923277063424017
2023-08-24 23:00:00,24.692772285332644
2023-08-25 00:00:00,27.915860606732824
2023-08-25 01:00:00,28.77215268566069
2023-08-25 02:00:00,28.427734806196224
2023-08-25 03:00:00,30.457064616101167
2023-08-25 04:00:00,27.532740202853397
2023-08-25 05:00:00,33.36309200197341
2023-08-25 06:00:00,30.00062119475459
2023-08-25 07:00:00,29.972099036584158
2023-08-25 08:00:00,29.016315850461247
2023-08-25 09:00:00,30.465572051576938
2023-08-25 10:00:00,32.475294794002906
2023-08-25 11:00:00,27.3986093528673
2023-08-25 12:00:00,28.02565053277423
2023-08-25 13:00:00,29.088821913670007
2023-08-25 14:00:00,25.962387229580354
2023-08-25 15:00:00,27.542226420835508
2023-08-25 16:00:00,28.57133737936602
2023-08-25 17:00:00,32.623167542138184
2023-08-25 18:00:00,30.787683987005774
2023-08-25 19:00:00,30.580769734102635
2023-08-25 20:00:00,32.55269388650392
2023-08-25 21:00:00,29.58788463480181
2023-08-25 22:00:00,31.17139454978667
2023-08-25 23:00:00,29.690334741202513
2023-08-26 00:00:00,30.796087048198885
2023-08-26 01:00:00,28.251724027165253
2023-08-26 02:00:00,22.683548525170714
2023-08-26 03:00:00,29.597162513441088
2023-08-26 04:00:00,34.26824440829982
2023-08-26 05:00:00,32.77864620672478
2023-08-26 06:00:00,32.89619245377351
2023-08-26 07:00:00,33.70839216541865
2023-08-26 08:00:00,30.26597277288431
2023-08-26 09:00:00,30.591947122216787
2023-08-26 10:00:00,28.14704431369695
2023-08-26 11:00:00,29.05178143191885
2023-08-26 12:00:00,31.847313449313425
2023-08-26 13:00:00,33.61165331150645
2023-08-26 14:00:00,29.581661172957002
2023-08-26 15:00:00,28.649432205445766
2023-08-26 16:00:00,30.001583876569793
2023-08-26 17:00:00,31.803620246787343
2023-08-26 18:00:00,25.668435551599373
2023-08-26 19:00:00,23.111457140588286
2023-08-26 20:00:00,28.34838945152525
2023-08-26 21:00:00,26.337862722257526
2023-08-26 22:00:00,28.475579407058067
2023-08-26 23:00:00,29.556659043547587
2023-08-27 00:00:00,28.64025477293096
2023-08-27 01:00:00,34.35740260341224
2023-08-27 02:00:00,30.98023429380696
2023-08-27 03:00:00,30.901423078832487
2023-08-27 04:00:00,31.866621432130206
2023-08-27 05:00:00,26.583500646657694
2023-08-27 06:00:00,33.1173353622608
2023-08-27 07:00:00,29.77270714039362
2023-08-27 08:00:00,32.01144185172364
2023-08-27 09:00:00,33.78442830087953
2023-08-27 10:00:00,32.33872370195181
2023-08-27 11:00:00,39.453668974075086
2023-08-27 12:00:00,38.129228578292555
2023-08-27 13:00:00,34.29384533692747
2023-08-27 14:00:00,34.391010756175916
2023-08-27 15:00:00,40.37630435324431
2023-08-27 16:00:00,33.43176432139802
2023-08-27 17:00:00,41.92801885976789
2023-08-27 18:00:00,34.298137796056395
2023-08-27 19:00:00,38.91517577682515
2023-08-27 20:00:00,36.01414457275305
2023-08-27 21:00:00,38.809562293247026
2023-08-27 22:00:00,35.36765799365742
2023-08-27 23:00:00,36.51162128178312
2023-08-28 00:00:00,37.122757526187165
2023-08-28 01:00:00,33.993437632655585
2023-08-28 02:00:00,39.222473036260375
2023-08-28 03:00:00,35.460359300585246
2023-08-28 04:00:00,36.31420025397995
2023-08-28 05:00:00,34.01695187617446
2023-08-28 06:00:00,29.31299902361407
2023-08-28 07:00:00,36.42691671219949
2023-08-28 08:00:00,44.23784626483875
2023-08-28 09:00:00,39.353812863694074
2023-08-28 10:00:00,36.942218860796814
2023-08-28 11:00:00,36.21132751237519
2023-08-28 12:00:00,37.06739767843614
2023-08-28 13:00:00,38.641357345525634
2023-08-28 14:00:00,33.457561554073465
2023-08-28 15:00:00,40.342965084006615
2023-08-28 16:00:00,39.14614394632373
2023-08-28 17:00:00,39.154557177123806
2023-08-28 18:00:00,38.315427216429185
2023-08-28 19:00:00,37.05884997308197
2023-08-28 20:00:00,39.01858370790046
2023-08-28 21:00:00,38.77544240122413
2023-08-28 22:00:00,35.93787786717693
2023-08-28 23:00:00,35.27919468130929
2023-08-29 00:00:00,37.30556888578596
2023-08-29 01:00:00,41.64706045448556
2023-08-29 02:00:00,33.2826787730383
2023-08-29 03:00:00,32.59742420274268
2023-08-29 04:00:00,37.49428252370955
2023-08-29 05:00:00,37.15266310556805
2023-08-29 06:00:00,37.52002499311122
2023-08-29 07:00:00,37.7318595937255
2023-08-29 08:00:00,36.33039323609559
2023-08-29 09:00:00,34.46959031580624
2023-08-29 10:00:00,25.197288064570454
2023-08-29 11:00:00,27.51450892565926
2023-08-29 12:00:00,29.69023571955286
2023-08-29 13:00:00,25.0704335665375
2023-08-29 14:00:00,29.472436786703785
2023-08-29 15:00:00,34.98441049718406
2023-08-29 16:00:00,30.062659464887886
2023-08-29 17:00:00,30.69210271715605
2023-08-29 18:00:00,26.21950570448226
2023-08-29 19:00:00,28.15091577588157
2023-08-29 20:00:00,28.87441085902819
2023-08-29 21:00:00,29.0468547097313
2023-08-29 22:00:00,33.84493138501131
2023-08-29 23:00:00,31.673073182175372
2023-08-30 00:00:00,26.665626129188905
2023-08-30 01:00:00,30.739514335296015
2023-08-30 02:00:00,31.494665245490356
2023-08-30 03:00:00,33.4204471155638
2023-08-30 04:00:00,34.74162205970512
2023-08-30 05:00:00,26.954717424516396
2023-08-30 06:00:00,27.567427466368986
2023-08-30 07:00:00,26.22726642325615
2023-08-30 08:00:00,29.297940422679055
2023-08-30 09:00:00,31.399075123339003
2023-08-30 10:00:00,32.9620035497673
2023-08-30 11:00:00,29.77214692907243
2023-08-30 12:00:00,29.040457430235467
2023-08-30 13:00:00,30.45527397674622
2023-08-30 14:00:00,27.49457129510993
2023-08-30 15:00:00,36.26861616508432
2023-08-30 16:00:00,25.177016918645826
2023-08-30 17:00:00,30.554221736687172
2023-08-30 18:00:00,36.07081865768892
2023-08-30 19:00:00,30.020399533679992
2023-08-30 20:00:00,29.429882894995515
2023-08-30 21:00:00,28.927663731568718
2023-08-30 22:00:00,29.458824954712778
2023-08-30 23:00:00,34.11854542402959
2023-08-31 00:00:00,23.36441426601148
